"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","MAB",8.7799361497377,6,5,2023,"bottomT","degC"
"mean","MAB",8.80476643769697,7,5,2023,"bottomT","degC"
"mean","MAB",8.83036163845799,8,5,2023,"bottomT","degC"
"mean","MAB",8.86357257550366,9,5,2023,"bottomT","degC"
"mean","MAB",8.89943143465318,10,5,2023,"bottomT","degC"
"mean","MAB",8.92834411772536,11,5,2023,"bottomT","degC"
"mean","MAB",8.95756592293495,12,5,2023,"bottomT","degC"
"mean","MAB",8.98125247859818,13,5,2023,"bottomT","degC"
"mean","MAB",9.01932281520063,14,5,2023,"bottomT","degC"
"mean","MAB",9.08057620477608,15,5,2023,"bottomT","degC"
"mean","MAB",9.1306559086187,16,5,2023,"bottomT","degC"
"mean","MAB",9.20975097259227,17,5,2023,"bottomT","degC"
"mean","MAB",9.28530590387544,18,5,2023,"bottomT","degC"
"mean","MAB",9.32995776727646,19,5,2023,"bottomT","degC"
"mean","MAB",9.36150314708977,20,5,2023,"bottomT","degC"
"mean","MAB",9.4007958030496,21,5,2023,"bottomT","degC"
"mean","MAB",9.47424403229497,22,5,2023,"bottomT","degC"
"mean","MAB",9.52723778709663,23,5,2023,"bottomT","degC"
"mean","MAB",9.56247787806439,24,5,2023,"bottomT","degC"
"mean","MAB",9.59744921330901,25,5,2023,"bottomT","degC"
"mean","MAB",9.64461171541773,26,5,2023,"bottomT","degC"
"mean","MAB",9.66564615806285,27,5,2023,"bottomT","degC"
"mean","MAB",9.69336326115462,28,5,2023,"bottomT","degC"
"mean","MAB",9.71298888329955,29,5,2023,"bottomT","degC"
"mean","MAB",9.75661017761722,30,5,2023,"bottomT","degC"
"mean","MAB",9.8161550695463,31,5,2023,"bottomT","degC"
"mean","MAB",9.83738757492988,1,6,2023,"bottomT","degC"
"mean","MAB",9.83519600935078,2,6,2023,"bottomT","degC"
"mean","MAB",9.81280457956426,3,6,2023,"bottomT","degC"
"mean","MAB",9.9039126767621,4,6,2023,"bottomT","degC"
"mean","MAB",9.95499149139688,5,6,2023,"bottomT","degC"
"mean","MAB",9.96165632860514,6,6,2023,"bottomT","degC"
"mean","MAB",9.96694637402274,7,6,2023,"bottomT","degC"
"mean","MAB",9.98911930784818,8,6,2023,"bottomT","degC"
"mean","MAB",10.0286351537841,9,6,2023,"bottomT","degC"
"mean","MAB",10.0629767307396,10,6,2023,"bottomT","degC"
"mean","MAB",10.0938813619859,11,6,2023,"bottomT","degC"
"mean","MAB",10.106769337163,12,6,2023,"bottomT","degC"
"mean","MAB",10.1255320597104,13,6,2023,"bottomT","degC"
"mean","MAB",10.1524664206225,14,6,2023,"bottomT","degC"
"mean","MAB",10.1547271536826,15,6,2023,"bottomT","degC"
"mean","MAB",10.1754813074895,16,6,2023,"bottomT","degC"
"mean","MAB",10.2136841821398,17,6,2023,"bottomT","degC"
"mean","MAB",10.2746200834392,18,6,2023,"bottomT","degC"
"mean","MAB",10.3376459301115,19,6,2023,"bottomT","degC"
"mean","MAB",10.426450334905,20,6,2023,"bottomT","degC"
"mean","MAB",10.5621626088889,21,6,2023,"bottomT","degC"
"mean","MAB",10.7992214871749,22,6,2023,"bottomT","degC"
"mean","MAB",10.9467833192222,23,6,2023,"bottomT","degC"
"mean","MAB",10.9670371347572,24,6,2023,"bottomT","degC"
"mean","MAB",10.9690201864052,25,6,2023,"bottomT","degC"
"mean","MAB",10.9649933104181,26,6,2023,"bottomT","degC"
"mean","MAB",10.9250981521197,27,6,2023,"bottomT","degC"
"mean","MAB",10.903154697541,28,6,2023,"bottomT","degC"
"mean","MAB",10.936856562317,29,6,2023,"bottomT","degC"
"mean","MAB",10.9820428160639,30,6,2023,"bottomT","degC"
"mean","MAB",11.0257757088657,1,7,2023,"bottomT","degC"
"mean","MAB",11.059983161386,2,7,2023,"bottomT","degC"
"mean","MAB",11.0594330214294,3,7,2023,"bottomT","degC"
"mean","MAB",11.0721617589181,4,7,2023,"bottomT","degC"
"mean","MAB",11.1191827688094,5,7,2023,"bottomT","degC"
"mean","MAB",11.163289760827,6,7,2023,"bottomT","degC"
"mean","MAB",11.1876044919733,7,7,2023,"bottomT","degC"
"mean","MAB",11.2168189578814,8,7,2023,"bottomT","degC"
"mean","MAB",11.2382379799271,9,7,2023,"bottomT","degC"
"mean","MAB",11.2604638373903,10,7,2023,"bottomT","degC"
"mean","MAB",11.3053441143172,11,7,2023,"bottomT","degC"
"mean","MAB",11.3178863076864,12,7,2023,"bottomT","degC"
"mean","MAB",11.2907895288072,13,7,2023,"bottomT","degC"
"mean","MAB",11.2199032971787,14,7,2023,"bottomT","degC"
"mean","MAB",11.1620307635511,15,7,2023,"bottomT","degC"
"mean","MAB",11.1314410066741,16,7,2023,"bottomT","degC"
"mean","MAB",11.1181684677863,17,7,2023,"bottomT","degC"
"mean","MAB",11.1588128320819,18,7,2023,"bottomT","degC"
"mean","MAB",11.1856801184121,19,7,2023,"bottomT","degC"
"mean","MAB",11.2155694064494,20,7,2023,"bottomT","degC"
"mean","MAB",11.2645315745358,21,7,2023,"bottomT","degC"
"mean","MAB",11.295252834949,22,7,2023,"bottomT","degC"
"mean","MAB",11.3421800941527,23,7,2023,"bottomT","degC"
"mean","MAB",11.3688598182239,24,7,2023,"bottomT","degC"
"mean","MAB",11.3708774356201,25,7,2023,"bottomT","degC"
"mean","MAB",11.3714406454512,26,7,2023,"bottomT","degC"
"mean","MAB",11.3743012821214,27,7,2023,"bottomT","degC"
"mean","MAB",11.3464835798621,28,7,2023,"bottomT","degC"
"mean","MAB",11.3400901607178,29,7,2023,"bottomT","degC"
"mean","MAB",11.3350714955037,30,7,2023,"bottomT","degC"
"mean","MAB",11.369730035464,31,7,2023,"bottomT","degC"
"mean","MAB",11.3920612207298,1,8,2023,"bottomT","degC"
"mean","MAB",11.3237233247198,2,8,2023,"bottomT","degC"
"mean","MAB",11.3521272832573,3,8,2023,"bottomT","degC"
"mean","MAB",11.3342547203509,4,8,2023,"bottomT","degC"
"mean","MAB",11.2979070238119,5,8,2023,"bottomT","degC"
"mean","MAB",11.3163690178179,6,8,2023,"bottomT","degC"
"mean","MAB",11.3378551096705,7,8,2023,"bottomT","degC"
"mean","MAB",11.3368544072041,8,8,2023,"bottomT","degC"
"mean","MAB",11.3510590046431,9,8,2023,"bottomT","degC"
"mean","MAB",11.3570401046068,10,8,2023,"bottomT","degC"
"mean","MAB",11.360641564593,11,8,2023,"bottomT","degC"
"mean","MAB",11.3814690588882,12,8,2023,"bottomT","degC"
"mean","MAB",11.3914786041721,13,8,2023,"bottomT","degC"
"mean","MAB",11.4089545905164,14,8,2023,"bottomT","degC"
"mean","MAB",11.4280667673365,15,8,2023,"bottomT","degC"
"mean","MAB",11.4545793705573,16,8,2023,"bottomT","degC"
"mean","MAB",11.5030191725757,17,8,2023,"bottomT","degC"
"mean","MAB",11.5351162562213,18,8,2023,"bottomT","degC"
"mean","MAB",11.5589463847219,19,8,2023,"bottomT","degC"
"mean","MAB",11.5816390659335,20,8,2023,"bottomT","degC"
"mean","MAB",11.5960479693351,21,8,2023,"bottomT","degC"
"mean","MAB",11.6289409100583,22,8,2023,"bottomT","degC"
"mean","MAB",11.7376496766258,23,8,2023,"bottomT","degC"
"mean","MAB",11.8122919061153,24,8,2023,"bottomT","degC"
"mean","MAB",11.8489597208681,25,8,2023,"bottomT","degC"
"mean","MAB",11.8628944885066,26,8,2023,"bottomT","degC"
"mean","MAB",11.9038023871925,27,8,2023,"bottomT","degC"
"mean","MAB",11.9593282600329,28,8,2023,"bottomT","degC"
"mean","MAB",11.9995676410386,29,8,2023,"bottomT","degC"
"mean","MAB",12.0409512586348,30,8,2023,"bottomT","degC"
"mean","MAB",12.079146795689,31,8,2023,"bottomT","degC"
"mean","MAB",12.1903300641773,1,9,2023,"bottomT","degC"
"mean","MAB",12.2588476621371,2,9,2023,"bottomT","degC"
"mean","MAB",12.2403233197967,3,9,2023,"bottomT","degC"
"mean","MAB",12.2105309675009,4,9,2023,"bottomT","degC"
"mean","MAB",12.2220913342311,5,9,2023,"bottomT","degC"
"mean","MAB",12.228887644278,6,9,2023,"bottomT","degC"
"mean","MAB",12.2522666751059,7,9,2023,"bottomT","degC"
"mean","MAB",12.2803698781563,8,9,2023,"bottomT","degC"
"mean","MAB",12.3077417056107,9,9,2023,"bottomT","degC"
"mean","MAB",12.329732340634,10,9,2023,"bottomT","degC"
"mean","MAB",12.3755734865587,11,9,2023,"bottomT","degC"
"mean","MAB",12.4417879221606,12,9,2023,"bottomT","degC"
"mean","MAB",12.488563219024,13,9,2023,"bottomT","degC"
"mean","MAB",12.4839348924348,14,9,2023,"bottomT","degC"
"mean","MAB",12.5816402353442,15,9,2023,"bottomT","degC"
"mean","MAB",12.7516893644701,16,9,2023,"bottomT","degC"
"mean","MAB",12.7559813341187,17,9,2023,"bottomT","degC"
"mean","MAB",12.7053342336237,18,9,2023,"bottomT","degC"
"mean","MAB",12.6872966217892,19,9,2023,"bottomT","degC"
"mean","MAB",12.7005796321642,20,9,2023,"bottomT","degC"
"mean","MAB",12.7541947762171,21,9,2023,"bottomT","degC"
"mean","MAB",12.8316672359925,22,9,2023,"bottomT","degC"
"mean","MAB",13.0705750397858,23,9,2023,"bottomT","degC"
"mean","MAB",13.4526222364415,24,9,2023,"bottomT","degC"
"mean","MAB",13.6543131773393,25,9,2023,"bottomT","degC"
"mean","MAB",13.8842561291011,26,9,2023,"bottomT","degC"
"mean","MAB",14.0319625797531,27,9,2023,"bottomT","degC"
"mean","MAB",14.0669988867892,28,9,2023,"bottomT","degC"
"mean","MAB",14.0987009357485,29,9,2023,"bottomT","degC"
"mean","MAB",14.1157949564283,30,9,2023,"bottomT","degC"
"mean","MAB",14.1431956200811,1,10,2023,"bottomT","degC"
"mean","MAB",14.1849124506649,2,10,2023,"bottomT","degC"
"mean","MAB",14.2289209261814,3,10,2023,"bottomT","degC"
"mean","MAB",14.2579488595668,4,10,2023,"bottomT","degC"
"mean","MAB",14.2926991122304,5,10,2023,"bottomT","degC"
"mean","MAB",14.3327205216936,6,10,2023,"bottomT","degC"
"mean","MAB",14.3725407679535,7,10,2023,"bottomT","degC"
"mean","MAB",14.3850106403381,8,10,2023,"bottomT","degC"
"mean","MAB",14.336063670157,9,10,2023,"bottomT","degC"
"mean","MAB",14.3086300269729,10,10,2023,"bottomT","degC"
"mean","MAB",14.31439999006,11,10,2023,"bottomT","degC"
"mean","MAB",14.3114508097093,12,10,2023,"bottomT","degC"
"mean","MAB",14.3100100532281,13,10,2023,"bottomT","degC"
"mean","MAB",14.3068135833536,14,10,2023,"bottomT","degC"
"mean","MAB",14.2892265393158,15,10,2023,"bottomT","degC"
"mean","MAB",14.2478680528796,16,10,2023,"bottomT","degC"
"mean","MAB",14.2128909607984,17,10,2023,"bottomT","degC"
"mean","MAB",14.1921912939934,18,10,2023,"bottomT","degC"
"mean","MAB",14.175489156884,19,10,2023,"bottomT","degC"
"mean","MAB",14.1552201666375,20,10,2023,"bottomT","degC"
"mean","MAB",14.1371689257192,21,10,2023,"bottomT","degC"
"mean","MAB",14.0775014325785,22,10,2023,"bottomT","degC"
"mean","MAB",14.0048118532983,23,10,2023,"bottomT","degC"
"mean","MAB",13.9967727734466,24,10,2023,"bottomT","degC"
"mean","MAB",13.8846579735542,25,10,2023,"bottomT","degC"
"mean","MAB",13.8827325641171,26,10,2023,"bottomT","degC"
"mean","MAB",13.9024100639619,27,10,2023,"bottomT","degC"
"mean","MAB",13.9095097572166,28,10,2023,"bottomT","degC"
"mean","MAB",13.9236263265255,29,10,2023,"bottomT","degC"
"mean","MAB",13.9583833628629,30,10,2023,"bottomT","degC"
"mean","MAB",13.9690310411017,31,10,2023,"bottomT","degC"
"mean","MAB",13.9419515745152,1,11,2023,"bottomT","degC"
"mean","MAB",13.8129905605521,2,11,2023,"bottomT","degC"
"mean","MAB",13.6987418551984,3,11,2023,"bottomT","degC"
"mean","MAB",13.6090719097844,4,11,2023,"bottomT","degC"
"mean","MAB",13.5401173799335,5,11,2023,"bottomT","degC"
"mean","MAB",13.4844254086458,6,11,2023,"bottomT","degC"
"mean","MAB",13.4136455359207,7,11,2023,"bottomT","degC"
"mean","MAB",13.6096492746528,8,11,2023,"bottomT","degC"
"mean","MAB",13.5800067619534,9,11,2023,"bottomT","degC"
"mean","MAB",13.5601107927522,10,11,2023,"bottomT","degC"
"mean","MAB",13.4792815371815,11,11,2023,"bottomT","degC"
"mean","MAB",13.4186269872008,12,11,2023,"bottomT","degC"
"mean","MAB",13.3204993782125,13,11,2023,"bottomT","degC"
"mean","MAB",13.2318180734678,14,11,2023,"bottomT","degC"
"mean","MAB",13.1138212189654,15,11,2023,"bottomT","degC"
"mean","MAB",12.9876055710647,16,11,2023,"bottomT","degC"
"mean","MAB",12.9078225843896,17,11,2023,"bottomT","degC"
"mean","MAB",12.8783079136765,18,11,2023,"bottomT","degC"
"mean","MAB",12.8180682908141,19,11,2023,"bottomT","degC"
"mean","MAB",12.7517496315024,20,11,2023,"bottomT","degC"
"mean","MAB",12.6789835307731,21,11,2023,"bottomT","degC"
"mean","MAB",12.6128749407412,22,11,2023,"bottomT","degC"
"mean","MAB",12.6137142756125,23,11,2023,"bottomT","degC"
"mean","MAB",12.6039357691875,24,11,2023,"bottomT","degC"
"mean","MAB",12.5210674073393,25,11,2023,"bottomT","degC"
"mean","MAB",12.4470502010231,26,11,2023,"bottomT","degC"
"mean","MAB",12.423573736128,27,11,2023,"bottomT","degC"
"mean","MAB",12.3386793637992,28,11,2023,"bottomT","degC"
"mean","MAB",12.1887247649385,29,11,2023,"bottomT","degC"
"mean","MAB",12.1440891622644,30,11,2023,"bottomT","degC"
"mean","MAB",12.1748083215926,1,12,2023,"bottomT","degC"
"mean","MAB",12.2451067337492,2,12,2023,"bottomT","degC"
"mean","MAB",12.2965245301461,3,12,2023,"bottomT","degC"
"mean","MAB",12.2880558357048,4,12,2023,"bottomT","degC"
"mean","MAB",12.2615290914312,5,12,2023,"bottomT","degC"
"mean","MAB",12.1712199626904,6,12,2023,"bottomT","degC"
"mean","MAB",11.97374609117,7,12,2023,"bottomT","degC"
"mean","MAB",11.8324016489526,8,12,2023,"bottomT","degC"
"mean","MAB",11.7477440893735,9,12,2023,"bottomT","degC"
"mean","MAB",11.6979410288501,10,12,2023,"bottomT","degC"
"mean","MAB",11.6493036999382,11,12,2023,"bottomT","degC"
"mean","MAB",11.5470758633893,12,12,2023,"bottomT","degC"
"mean","MAB",11.4606532071622,13,12,2023,"bottomT","degC"
"mean","MAB",11.3618722470192,14,12,2023,"bottomT","degC"
"mean","MAB",11.2492293479275,15,12,2023,"bottomT","degC"
"mean","MAB",11.1961481004996,16,12,2023,"bottomT","degC"
"mean","MAB",11.1414437488425,17,12,2023,"bottomT","degC"
"mean","MAB",11.0136599890323,18,12,2023,"bottomT","degC"
"mean","MAB",10.9373238980344,19,12,2023,"bottomT","degC"
"mean","MAB",10.8223374993334,20,12,2023,"bottomT","degC"
"mean","MAB",10.7007894602968,21,12,2023,"bottomT","degC"
"mean","MAB",10.5544447029097,22,12,2023,"bottomT","degC"
"mean","MAB",10.4467664962163,23,12,2023,"bottomT","degC"
"mean","MAB",10.3802560450181,24,12,2023,"bottomT","degC"
"mean","MAB",10.3552345421181,25,12,2023,"bottomT","degC"
"mean","MAB",10.3384946830283,26,12,2023,"bottomT","degC"
"mean","MAB",10.3325020421046,27,12,2023,"bottomT","degC"
"mean","MAB",10.3169834593335,28,12,2023,"bottomT","degC"
"mean","MAB",10.3006836887081,29,12,2023,"bottomT","degC"
"mean","MAB",10.281907349697,30,12,2023,"bottomT","degC"
"mean","MAB",10.2208263072504,31,12,2023,"bottomT","degC"
"mean","MAB",10.1742244049885,1,1,2024,"bottomT","degC"
"mean","MAB",10.1094083417639,2,1,2024,"bottomT","degC"
"mean","MAB",10.0105189391983,3,1,2024,"bottomT","degC"
"mean","MAB",9.96021134505456,4,1,2024,"bottomT","degC"
"mean","MAB",9.83590591141424,5,1,2024,"bottomT","degC"
"mean","MAB",9.7377856332004,6,1,2024,"bottomT","degC"
"mean","MAB",9.62254826637126,7,1,2024,"bottomT","degC"
"mean","MAB",9.44952795979632,8,1,2024,"bottomT","degC"
"mean","MAB",9.34948016372702,9,1,2024,"bottomT","degC"
"mean","MAB",9.32051247673826,10,1,2024,"bottomT","degC"
"mean","MAB",9.37003261916798,11,1,2024,"bottomT","degC"
"mean","MAB",9.42253913149472,12,1,2024,"bottomT","degC"
"mean","MAB",9.4349183664472,13,1,2024,"bottomT","degC"
"mean","MAB",9.44497139600555,14,1,2024,"bottomT","degC"
"mean","MAB",9.43982124891404,15,1,2024,"bottomT","degC"
"mean","MAB",9.43827723262989,16,1,2024,"bottomT","degC"
"mean","MAB",9.3536437939165,17,1,2024,"bottomT","degC"
"mean","MAB",9.28169083748764,18,1,2024,"bottomT","degC"
"mean","MAB",9.33387354463978,19,1,2024,"bottomT","degC"
"mean","MAB",9.26769998707996,20,1,2024,"bottomT","degC"
"mean","MAB",9.09072406796768,21,1,2024,"bottomT","degC"
"mean","MAB",8.93646545761474,22,1,2024,"bottomT","degC"
"mean","MAB",8.89115922150864,23,1,2024,"bottomT","degC"
"mean","MAB",8.88199685571531,24,1,2024,"bottomT","degC"
"mean","MAB",8.84190993827471,25,1,2024,"bottomT","degC"
"mean","MAB",8.83675035028499,26,1,2024,"bottomT","degC"
"mean","MAB",8.76358765559817,27,1,2024,"bottomT","degC"
"mean","MAB",8.67384542313768,28,1,2024,"bottomT","degC"
"mean","MAB",8.55872436091624,29,1,2024,"bottomT","degC"
"mean","MAB",8.3084076182525,30,1,2024,"bottomT","degC"
"mean","MAB",8.12430478114427,31,1,2024,"bottomT","degC"
"mean","MAB",8.09041272997003,1,2,2024,"bottomT","degC"
"mean","MAB",8.12904784863599,2,2,2024,"bottomT","degC"
"mean","MAB",8.10045842892452,3,2,2024,"bottomT","degC"
"mean","MAB",7.95396906128939,4,2,2024,"bottomT","degC"
"mean","MAB",7.8094548766364,5,2,2024,"bottomT","degC"
"mean","MAB",7.67012178011036,6,2,2024,"bottomT","degC"
"mean","MAB",7.53667074552762,7,2,2024,"bottomT","degC"
"mean","MAB",7.46872528922745,8,2,2024,"bottomT","degC"
"mean","MAB",7.47596065663814,9,2,2024,"bottomT","degC"
"mean","MAB",7.5126446864124,10,2,2024,"bottomT","degC"
"mean","MAB",7.57563071138357,11,2,2024,"bottomT","degC"
"mean","MAB",7.6187432767325,12,2,2024,"bottomT","degC"
"mean","MAB",7.63925642721643,13,2,2024,"bottomT","degC"
"mean","MAB",7.58798114663371,14,2,2024,"bottomT","degC"
"mean","MAB",7.5637193285515,15,2,2024,"bottomT","degC"
"mean","MAB",7.57405736449791,16,2,2024,"bottomT","degC"
"mean","MAB",7.59119174306485,17,2,2024,"bottomT","degC"
"mean","MAB",7.55162978735093,18,2,2024,"bottomT","degC"
"mean","MAB",7.59260738168834,19,2,2024,"bottomT","degC"
"mean","MAB",7.62172544650595,20,2,2024,"bottomT","degC"
"mean","MAB",7.53928670163489,21,2,2024,"bottomT","degC"
"mean","MAB",7.42434220713096,22,2,2024,"bottomT","degC"
"mean","MAB",7.3353528558611,23,2,2024,"bottomT","degC"
"mean","MAB",7.29222246914974,24,2,2024,"bottomT","degC"
"mean","MAB",7.217648856118,25,2,2024,"bottomT","degC"
"mean","MAB",7.15856029496172,26,2,2024,"bottomT","degC"
"mean","MAB",7.16758592735885,27,2,2024,"bottomT","degC"
"mean","MAB",7.21562965796229,28,2,2024,"bottomT","degC"
"mean","MAB",7.42413787490479,29,2,2024,"bottomT","degC"
"mean","MAB",7.63800110786258,1,3,2024,"bottomT","degC"
"mean","MAB",7.77714037076598,2,3,2024,"bottomT","degC"
"mean","MAB",7.86862672722561,3,3,2024,"bottomT","degC"
"mean","MAB",7.95971125662753,4,3,2024,"bottomT","degC"
"mean","MAB",7.93499414364838,5,3,2024,"bottomT","degC"
"mean","MAB",7.89921649297078,6,3,2024,"bottomT","degC"
"mean","MAB",7.88599582751933,7,3,2024,"bottomT","degC"
"mean","MAB",7.78859070970947,8,3,2024,"bottomT","degC"
"mean","MAB",7.55141760965274,9,3,2024,"bottomT","degC"
"mean","MAB",7.4102093859633,10,3,2024,"bottomT","degC"
"mean","MAB",7.46093297891521,11,3,2024,"bottomT","degC"
"mean","MAB",7.57514345543579,12,3,2024,"bottomT","degC"
"mean","MAB",7.64684650877515,13,3,2024,"bottomT","degC"
"mean","MAB",7.59771196235062,14,3,2024,"bottomT","degC"
"mean","MAB",7.55681035481127,15,3,2024,"bottomT","degC"
"mean","MAB",7.54575714379421,16,3,2024,"bottomT","degC"
"mean","MAB",7.51279716089219,17,3,2024,"bottomT","degC"
"mean","MAB",7.52221518541781,18,3,2024,"bottomT","degC"
"mean","MAB",7.52663868810656,19,3,2024,"bottomT","degC"
"mean","MAB",7.57646007923268,20,3,2024,"bottomT","degC"
"mean","MAB",7.64532396346544,21,3,2024,"bottomT","degC"
"mean","MAB",7.7263727554777,22,3,2024,"bottomT","degC"
"mean","MAB",7.79194066964506,23,3,2024,"bottomT","degC"
"mean","MAB",7.83105675191838,24,3,2024,"bottomT","degC"
"mean","MAB",7.71054137554633,25,3,2024,"bottomT","degC"
"mean","MAB",7.41869693559638,26,3,2024,"bottomT","degC"
"mean","MAB",7.22776736739026,27,3,2024,"bottomT","degC"
"mean","MAB",7.17849347059307,28,3,2024,"bottomT","degC"
"mean","MAB",7.15568239494455,29,3,2024,"bottomT","degC"
"mean","MAB",7.18007257926106,30,3,2024,"bottomT","degC"
"mean","MAB",7.25778187173972,31,3,2024,"bottomT","degC"
"mean","MAB",7.28343471027751,1,4,2024,"bottomT","degC"
"mean","MAB",7.2645373330778,2,4,2024,"bottomT","degC"
"mean","MAB",7.23567285933379,3,4,2024,"bottomT","degC"
"mean","MAB",7.19223440034536,4,4,2024,"bottomT","degC"
"mean","MAB",7.19964424956681,5,4,2024,"bottomT","degC"
"mean","MAB",7.21834672111298,6,4,2024,"bottomT","degC"
"mean","MAB",7.19350282658153,7,4,2024,"bottomT","degC"
"mean","MAB",7.14098320788409,8,4,2024,"bottomT","degC"
"mean","MAB",7.13415963915796,9,4,2024,"bottomT","degC"
"mean","MAB",7.14050697035373,10,4,2024,"bottomT","degC"
"mean","MAB",7.14114196310739,11,4,2024,"bottomT","degC"
"mean","MAB",7.18764168493055,12,4,2024,"bottomT","degC"
"mean","MAB",7.29592554610175,13,4,2024,"bottomT","degC"
"mean","MAB",7.39007294229172,14,4,2024,"bottomT","degC"
"mean","MAB",7.47863895408756,15,4,2024,"bottomT","degC"
"mean","MAB",7.55202850746324,16,4,2024,"bottomT","degC"
"mean","MAB",7.59060022946932,17,4,2024,"bottomT","degC"
"mean","MAB",7.60397022476524,18,4,2024,"bottomT","degC"
"mean","MAB",7.61724434969933,19,4,2024,"bottomT","degC"
"mean","MAB",7.59448984559513,20,4,2024,"bottomT","degC"
"mean","MAB",7.57277060305441,21,4,2024,"bottomT","degC"
"mean","MAB",7.56710752482407,22,4,2024,"bottomT","degC"
"mean","MAB",7.5757501650607,23,4,2024,"bottomT","degC"
"mean","MAB",7.56973395702324,24,4,2024,"bottomT","degC"
"mean","MAB",7.57710502553566,25,4,2024,"bottomT","degC"
"mean","MAB",7.59400887004978,26,4,2024,"bottomT","degC"
"mean","MAB",7.60657778130751,27,4,2024,"bottomT","degC"
"mean","MAB",7.61021485519682,28,4,2024,"bottomT","degC"
"mean","MAB",7.62098408751563,29,4,2024,"bottomT","degC"
"mean","MAB",7.63701612806116,30,4,2024,"bottomT","degC"
"mean","MAB",7.65561644492061,1,5,2024,"bottomT","degC"
"mean","MAB",7.6721001056813,2,5,2024,"bottomT","degC"
"mean","MAB",7.68534382184346,3,5,2024,"bottomT","degC"
"mean","MAB",7.71605567171509,4,5,2024,"bottomT","degC"
"mean","MAB",7.73841984845026,5,5,2024,"bottomT","degC"
"mean","MAB",7.76094014160282,6,5,2024,"bottomT","degC"
"mean","MAB",7.80992902979489,7,5,2024,"bottomT","degC"
"mean","MAB",7.86664997030566,8,5,2024,"bottomT","degC"
"mean","MAB",7.90509020327157,9,5,2024,"bottomT","degC"
"mean","MAB",7.94651888607227,10,5,2024,"bottomT","degC"
"mean","MAB",7.99488743828431,11,5,2024,"bottomT","degC"
"mean","MAB",8.01118039402668,12,5,2024,"bottomT","degC"
"mean","MAB",8.01336672275363,13,5,2024,"bottomT","degC"
"mean","MAB",8.02512461330758,14,5,2024,"bottomT","degC"
"mean","MAB",8.03745565359855,15,5,2024,"bottomT","degC"
"mean","MAB",8.12040051114406,16,5,2024,"bottomT","degC"
"mean","MAB",8.26322870056687,17,5,2024,"bottomT","degC"
"mean","MAB",8.32937500763349,18,5,2024,"bottomT","degC"
"mean","MAB",8.36078471380242,19,5,2024,"bottomT","degC"
"mean","MAB",8.40166013759264,20,5,2024,"bottomT","degC"
"mean","MAB",8.43093118613029,21,5,2024,"bottomT","degC"
"mean","MAB",8.43909862283644,22,5,2024,"bottomT","degC"
"mean","MAB",8.41809088580086,23,5,2024,"bottomT","degC"
"mean","MAB",8.39762645456753,24,5,2024,"bottomT","degC"
"mean","MAB",8.39651730729105,25,5,2024,"bottomT","degC"
"mean","MAB",8.41091418965521,26,5,2024,"bottomT","degC"
"mean","MAB",8.41902450754578,27,5,2024,"bottomT","degC"
"mean","MAB",8.41479172999937,28,5,2024,"bottomT","degC"
"mean","MAB",8.41220723593525,29,5,2024,"bottomT","degC"
"mean","MAB",8.4285405280764,30,5,2024,"bottomT","degC"
"mean","MAB",8.46225129091347,31,5,2024,"bottomT","degC"
"mean","MAB",8.49352321672508,1,6,2024,"bottomT","degC"
"mean","MAB",8.50247599843234,2,6,2024,"bottomT","degC"
"mean","MAB",8.48182348171529,3,6,2024,"bottomT","degC"
"mean","MAB",8.47707570264268,4,6,2024,"bottomT","degC"
"mean","MAB",8.49859636570081,5,6,2024,"bottomT","degC"
"mean","MAB",8.49892851535513,6,6,2024,"bottomT","degC"
"mean","MAB",8.49369402078429,7,6,2024,"bottomT","degC"
"mean","MAB",8.52728531749463,8,6,2024,"bottomT","degC"
"mean","MAB",8.53469307501087,9,6,2024,"bottomT","degC"
"mean","MAB",8.53849413330122,10,6,2024,"bottomT","degC"
"mean","MAB",8.56916668316155,11,6,2024,"bottomT","degC"
"mean","MAB",8.61921598914696,12,6,2024,"bottomT","degC"
"mean","MAB",8.63865928793158,13,6,2024,"bottomT","degC"
"mean","MAB",8.62290859819311,14,6,2024,"bottomT","degC"
"mean","MAB",8.59923513713313,15,6,2024,"bottomT","degC"
"mean","MAB",8.64329914712428,16,6,2024,"bottomT","degC"
"mean","MAB",8.6962677545643,17,6,2024,"bottomT","degC"
"mean","MAB",8.7015551860752,18,6,2024,"bottomT","degC"
"mean","MAB",8.68235498027228,19,6,2024,"bottomT","degC"
"mean","MAB",8.65322591494422,20,6,2024,"bottomT","degC"
"mean","MAB",8.62114402681632,21,6,2024,"bottomT","degC"
"mean","MAB",8.58725092663444,22,6,2024,"bottomT","degC"
"mean","MAB",8.56566581654446,23,6,2024,"bottomT","degC"
"mean","MAB",8.56401126715588,24,6,2024,"bottomT","degC"
"mean","MAB",8.59312305481137,25,6,2024,"bottomT","degC"
"mean","MAB",8.60252589575722,26,6,2024,"bottomT","degC"
"mean","MAB",8.59499555442466,27,6,2024,"bottomT","degC"
"mean","MAB",8.62145836210046,28,6,2024,"bottomT","degC"
"mean","MAB",8.6544607988584,29,6,2024,"bottomT","degC"
"mean","MAB",8.62292535860992,30,6,2024,"bottomT","degC"
"mean","MAB",8.60934475187921,1,7,2024,"bottomT","degC"
